1507231.00,18.67,22.00,92804.44,304.63,0.00,-0.05,-0.37,128.69,19.00,85.00,-24.56,29.69,18.06,-7.75,35.62,-22.75,3.19,-7.23,-5.79,-3.19,7.19,5.41,0.84,-0.29,0.31,-0.33,7.00,190.50,10.34,63.42,
1507268.00,18.64,22.00,92796.98,305.31,0.01,0.00,-0.36,129.12,19.81,87.62,-24.56,29.69,18.06,-9.06,34.44,-23.69,3.32,-7.15,-5.82,-3.35,7.11,5.50,0.84,-0.29,0.31,-0.32,7.00,190.50,10.34,63.42,
1507303.00,18.67,22.00,92799.11,305.12,0.03,-0.02,-0.33,129.81,20.94,91.19,-24.06,27.88,17.75,-10.81,33.44,-25.00,3.51,-7.03,-5.86,-3.48,7.03,5.51,0.84,-0.29,0.32,-0.31,7.00,190.50,10.34,63.42,
1507336.00,18.66,22.00,92792.98,305.67,0.02,0.00,-0.33,130.38,21.81,93.94,-24.88,29.25,18.06,-11.81,32.56,-26.44,3.64,-6.93,-5.89,-3.62,6.92,5.56,0.85,-0.29,0.33,-0.30,7.00,190.50,10.34,63.42,
1507371.00,18.66,22.00,92792.98,305.67,0.00,0.01,-0.31,131.19,23.00,97.62,-24.88,29.25,18.06,-13.25,31.75,-27.56,3.83,-6.79,-5.94,-3.82,6.79,5.60,0.85,-0.30,0.33,-0.29,7.00,190.50,10.34,63.42,
1507406.00,18.66,22.00,92786.86,306.22,0.00,-0.02,-0.33,131.81,23.94,100.44,-27.06,28.00,17.75,-14.56,30.69,-28.00,3.97,-6.67,-5.97,-3.98,6.65,5.64,0.85,-0.30,0.34,-0.28,7.00,190.50,10.34,63.42,
1507440.00,18.67,22.00,92783.12,306.56,0.00,0.00,-0.31,132.44,24.81,103.25,-26.75,27.25,19.38,-16.06,29.31,-28.50,4.16,-6.52,-6.02,-4.13,6.49,5.69,0.85,-0.30,0.35,-0.27,7.00,190.50,10.34,63.42,
1507472.00,18.66,22.00,92782.33,306.63,0.02,0.00,-0.33,133.38,26.06,107.06,-26.75,27.25,19.38,-17.00,29.19,-28.69,4.31,-6.39,-6.05,-4.28,6.39,5.71,0.85,-0.30,0.35,-0.26,7.00,190.50,10.34,63.42,
1507508.00,18.67,22.00,92777.80,307.04,0.06,-0.03,-0.32,134.06,27.00,110.00,-29.00,28.25,17.88,-17.50,28.81,-28.81,4.45,-6.27,-6.08,-4.44,6.21,5.77,0.85,-0.30,0.36,-0.25,7.00,190.50,10.34,63.42,
1507543.00,18.67,22.00,92777.80,307.04,0.07,-0.01,-0.30,135.06,28.25,113.94,-31.06,27.06,18.56,-18.38,28.25,-29.19,4.65,-6.09,-6.11,-4.56,6.08,5.81,0.85,-0.30,0.36,-0.24,7.00,190.50,10.34,63.42,
1507576.00,18.67,22.00,92772.47,307.52,0.04,0.00,-0.31,135.81,29.25,116.88,-31.06,27.06,18.56,-19.19,28.31,-29.50,4.79,-5.95,-6.13,-4.75,5.95,5.82,0.85,-0.30,0.37,-0.23,7.00,190.50,10.34,63.42,
1507612.00,18.68,22.00,92773.29,307.45,0.05,-0.01,-0.29,136.88,30.56,120.94,-30.38,27.38,19.00,-20.50,27.12,-29.62,4.99,-5.76,-6.16,-4.93,5.76,5.87,0.85,-0.30,0.38,-0.21,7.00,190.50,10.34,63.42,
1507648.00,18.67,22.00,92767.14,308.00,0.08,0.00,-0.31,137.69,31.56,123.94,-32.25,25.50,19.38,-21.44,26.25,-29.62,5.13,-5.62,-6.17,-5.10,5.56,5.90,0.85,-0.30,0.38,-0.20,7.00,190.50,10.34,63.42,
1507680.00,18.68,22.00,92767.97,308.41,0.09,-0.01,-0.28,138.50,32.56,127.00,-32.25,25.50,19.38,-22.44,25.69,-29.62,5.32,-5.42,-6.19,-5.23,5.41,5.93,0.85,-0.30,0.39,-0.19,7.00,190.50,10.34,63.42,
1507715.00,18.67,22.00,92761.81,308.48,0.09,-0.02,-0.32,139.69,33.88,131.06,-32.56,26.06,19.75,-23.06,24.88,-29.44,5.46,-5.26,-6.21,-5.37,5.24,5.88,0.85,-0.30,0.39,-0.18,7.00,190.50,10.34,63.42,
1507750.00,18.68,22.00,92765.30,307.93,0.07,-0.01,-0.31,140.88,35.19,135.06,-33.69,24.25,19.00,-24.56,23.50,-29.31,5.65,-5.05,-6.22,-5.58,5.03,5.90,0.85,-0.30,0.40,-0.16,7.00,190.50,10.34,63.42,
1507782.00,18.68,22.00,92762.63,308.41,0.01,-0.04,-0.26,141.88,36.12,138.12,-33.69,24.50,19.00,-25.94,22.81,-29.25,5.78,-4.88,-6.22,-5.72,4.87,5.93,0.85,-0.30,0.40,-0.15,7.00,190.50,10.34,63.42,
1508211.00,18.66,22.00,92750.36,309.52,0.15,0.07,-0.33,162.31,50.06,182.88,-43.00,12.25,18.25,-41.19,16.31,-30.50,7.52,-1.90,-5.99,-7.39,1.99,5.64,0.86,-0.24,0.44,0.01,7.00,190.20,10.34,63.42,
1508246.00,18.66,22.00,92750.36,309.52,0.14,0.01,-0.34,164.50,50.88,186.12,-44.50,11.75,18.75,-41.81,16.88,-30.81,7.61,-1.65,-5.95,-7.46,1.66,5.60,0.86,-0.24,0.44,0.02,7.00,190.20,10.34,63.42,
1508279.00,18.67,22.00,92751.16,309.44,0.17,-0.55,-0.36,166.69,51.69,189.31,-44.50,11.75,18.75,-42.62,18.19,-30.88,7.69,-1.39,-5.91,-6.49,-3.80,4.87,0.87,-0.23,0.44,0.04,7.00,190.20,10.34,63.42,
1508314.00,18.68,22.00,92832.69,302.08,4.07,-39.22,2.72,169.94,52.62,193.56,-45.19,9.50,17.69,-54.12,11.00,-33.12,7.79,-1.03,-5.85,-6.24,-25.69,9.13,0.87,-0.22,0.45,0.05,7.00,190.20,10.34,63.42,
1508350.00,18.66,22.00,92738.91,310.55,-1.14,2.70,0.74,170.88,52.38,195.19,-45.88,7.50,18.06,14.44,-28.75,-30.19,7.72,-0.96,-5.96,-8.14,5.59,6.99,0.87,-0.23,0.44,0.06,7.00,190.20,10.34,63.42,
1508383.00,18.67,22.00,92740.50,310.41,-1.43,8.38,-0.04,169.50,49.75,193.88,-44.75,6.69,19.88,74.50,-67.81,-7.00,7.48,-1.14,-6.22,-8.92,9.53,6.18,0.87,-0.24,0.42,0.05,7.00,190.20,10.34,63.42,
1508419.00,18.67,22.00,92732.51,311.13,0.38,3.53,-1.08,165.44,47.75,189.25,-44.75,6.69,19.88,148.19,-20.81,10.88,7.26,-1.65,-6.37,-6.59,3.80,5.80,0.86,-0.28,0.42,0.03,7.00,190.20,10.34,63.42,
1508455.00,18.67,22.00,92719.19,312.81,1.38,1.95,-0.68,156.19,46.62,180.44,-44.06,8.69,22.25,223.25,66.50,40.44,7.13,-2.71,-6.16,-5.74,4.67,5.47,0.84,-0.32,0.43,0.00,7.00,190.20,10.34,63.42,
1508487.00,18.67,22.00,92692.55,314.74,3.62,3.22,-2.33,146.31,45.38,172.38,-42.56,14.88,20.69,286.38,109.50,53.19,6.97,-3.81,-5.73,-3.35,7.03,3.39,0.81,-0.37,0.45,-0.03,7.00,190.20,10.34,63.42,
1508522.00,18.62,22.00,92677.41,316.35,8.28,4.57,-1.98,132.50,42.31,165.00,-42.56,14.88,20.69,299.69,185.94,10.75,6.60,-5.34,-4.90,0.53,8.51,3.42,0.74,-0.45,0.50,-0.07,7.00,190.20,10.34,63.42,
